4.2379	0.0382306	-0.100879
4.28344	0.0332647	-0.116858
4.33133	0.0273156	-0.131102
4.37941	0.0207267	-0.142443
4.42511	0.0140287	-0.150238
4.46823	0.00744161	-0.154781
4.50858	0.00115457	-0.156483
4.54058	-0.00385031	-0.15606
4.57283	-0.00885621	-0.15405
4.60675	-0.0140209	-0.150245
4.64404	-0.0195158	-0.144109
4.68411	-0.0251218	-0.135334
4.72664	-0.0306384	-0.123696
4.77149	-0.0358669	-0.109055
4.81868	-0.0406031	-0.0913432
4.86745	-0.0445683	-0.0709501
4.91388	-0.0473811	-0.0499931
4.95776	-0.0491217	-0.0292091
4.99895	-0.0499137	-0.00919385
5.03275	-0.0499447	0.00736023
5.06664	-0.0494149	0.0238763
5.09954	-0.0483689	0.0396535
5.13605	-0.0466089	0.0566621
5.17545	-0.0440278	0.0741837
5.21738	-0.0405479	0.0915832
5.26164	-0.0361179	0.10824
5.30823	-0.0307104	0.123521
5.35724	-0.024319	0.136763
5.40429	-0.0176447	0.146455
5.44881	-0.0109735	0.152709
5.4907	-0.004501	0.155889
5.52961	0.00158282	0.156446
5.56471	0.00705343	0.15496
5.59709	0.0120266	0.151929
5.63321	0.0174251	0.146712
5.67228	0.0230133	0.13896
5.71391	0.0285867	0.128419
5.7579	0.0339471	0.114919
5.8042	0.038893	0.0983661
5.8529	0.0432142	0.0787325
5.90023	0.0464534	0.0578999
5.94508	0.0485845	0.0369804
5.98731	0.0497178	0.0166071
6.02663	0.049993	-0.00262745
6.05831	0.0496643	-0.0181067
6.09006	0.0488451	-0.0334482
6.1253	0.0473717	-0.0500804
6.16366	0.0451143	-0.0674837
6.20465	0.0419846	-0.0850029
6.24804	0.0379213	-0.102016
6.29373	0.0328883	-0.117898
6.3418	0.0268717	-0.131998
6.38972	0.0202675	-0.143089
6.43524	0.013571	-0.150649
6.47818	0.00699851	-0.154984
6.51832	0.00073906	-0.156508
6.54984	-0.00418928	-0.155974
6.58166	-0.00912371	-0.153897
6.61578	-0.0143127	-0.149975
6.65324	-0.019819	-0.143703
6.69345	-0.0254252	-0.134777
6.73611	-0.0309313	-0.122979
6.78108	-0.0361384	-0.108173
6.8284	-0.0408419	-0.090294
6.87704	-0.0447445	-0.0698548
6.92334	-0.0474982	-0.0488921
6.96708	-0.0491857	-0.028134
7.00812	-0.0499318	-0.00817539
7.04162	-0.0499308	0.00823153
7.07524	-0.0493784	0.0246052
7.10834	-0.0483005	0.040462
7.145	-0.0465027	0.0575111
7.18453	-0.0438793	0.0750413
7.22657	-0.040354	0.092419
7.27096	-0.0358766	0.109023
7.31765	-0.0304211	0.12422
7.36679	-0.0239818	0.137345
7.41373	-0.0173003	0.146857
7.45812	-0.0106346	0.152943
7.49987	-0.00417733	0.155978
7.53473	0.0012745	0.156474
7.56959	0.00671136	0.155108
7.60165	0.0116419	0.152223
7.63753	0.0170177	0.14718
7.6764	0.0225991	0.139624
7.71785	0.0281804	0.129296
7.76167	0.0335633	0.116019
7.80779	0.0385468	0.0996926
7.85631	0.0429216	0.080286
7.90381	0.0462473	0.0594947
7.94885	0.0484592	0.0385583
7.99129	0.0496637	0.0181229
8.03085	0.0499985	-0.0012198
8.06195	0.0497239	-0.0164274
8.0933	0.0489704	-0.0316008
8.12813	0.047581	-0.0480969
8.16616	0.0454197	-0.0654455
8.20686	0.0423949	-0.0829833
8.24997	0.0384423	-0.100087
8.2954	0.0335229	-0.116133
8.34318	0.0276206	-0.130475
8.39137	0.0210427	-0.141988
8.43718	0.0143441	-0.149945
8.48043	0.00774753	-0.154634
8.52092	0.00144202	-0.15646
8.55324	-0.00361317	-0.156116
8.58578	-0.00866638	-0.154156
8.61954	-0.0138132	-0.150433
8.65672	-0.0192997	-0.144394
8.69669	-0.0249051	-0.135725
8.73913	-0.0304289	-0.124202
8.78389	-0.0356723	-0.109679
8.83099	-0.0404315	-0.0920864
8.87984	-0.0444412	-0.0717271
8.92637	-0.0472962	-0.0507751
8.97035	-0.0490747	-0.0299737
9.01165	-0.0498995	-0.00991925
9.04566	-0.0499537	0.00673622
9.07974	-0.0494405	0.023351
9.11249	-0.0484174	0.039069
9.14888	-0.0466847	0.0560471
9.18819	-0.0441342	0.0735617
9.23003	-0.0406872	0.0909761
9.27422	-0.0362914	0.10767
9.32072	-0.0309187	0.12301
9.36964	-0.0245621	0.136337
9.41677	-0.0178932	0.146159
9.46139	-0.0112184	0.152534
9.50338	-0.0047352	0.155821
9.54241	0.00136662	0.156466
9.57768	0.00686517	0.155042
9.60988	0.0118152	0.152092
9.64586	0.0172014	0.14697
9.68483	0.022786	0.139326
9.72636	0.0283638	0.128902
9.77025	0.0337367	0.115525
9.81646	0.0387034	0.0990963
9.86506	0.0430542	0.0795872
9.91248	0.0463409	0.058777
9.95744	0.0485163	0.0378478
9.99978	0.0496887	0.0174399
10.0392	0.0499965	-0.0018546
