5.2	0.0712627	0.0523306
5.25	0.0742897	0.0605413
5.3	0.0776367	0.0669401
5.35	0.0812069	0.0714039
5.4	0.0848999	0.0738602
5.45	0.0886143	0.0742877
5.5	0.0922501	0.0727149
5.55	0.095711	0.0692188
5.6	0.0989071	0.0639212
5.65	0.101756	0.0569848
5.7	0.104187	0.0486083
5.75	0.106138	0.0390201
5.8	0.107561	0.0284728
5.85	0.108423	0.0172355
5.9	0.108703	0.00558777
5.95	0.108393	-0.00618816
6	0.107502	-0.0178138
6.05	0.106051	-0.0290211
6.1	0.104073	-0.0395589
6.15	0.101614	-0.0491983
6.2	0.0987266	-0.0577377
6.25	0.0954763	-0.0650074
6.3	0.0919327	-0.0708723
6.35	0.0881709	-0.0752349
6.4	0.0842691	-0.0780365
6.45	0.0803062	-0.0792577
6.5	0.0763603	-0.0789183
6.55	0.0725065	-0.0770753
6.6	0.0688155	-0.0738212
6.65	0.0653514	-0.0692805
6.7	0.0621711	-0.063606
6.75	0.0593224	-0.0569744
6.8	0.0568434	-0.0495813
6.85	0.0547616	-0.0416361
6.9	0.0530937	-0.0333565
6.95	0.0518456	-0.0249627
7	0.051012	-0.0166721
7.05	0.0505773	-0.00869422
7.1	0.050516	-0.00122543
7.15	0.0507938	0.00555534
7.2	0.0513683	0.0114906
7.25	0.0521907	0.0164478
7.3	0.0532068	0.0203215
7.35	0.0543586	0.0230358
7.4	0.0555858	0.0245453
7.45	0.0568276	0.024835
7.5	0.0580236	0.0239208
7.55	0.059116	0.0218474
7.6	0.0600503	0.0186871
7.65	0.0607772	0.0145371
7.7	0.061253	0.0095165
7.75	0.0614412	0.00376283
7.8	0.0613126	-0.00257164
7.85	0.0608464	-0.00932411
7.9	0.0600301	-0.0163254
7.95	0.0588599	-0.0234045
8	0.0573403	-0.0303922
8.05	0.055484	-0.0371258
8.1	0.0533114	-0.0434525
8.15	0.0508497	-0.0492333
8.2	0.0481324	-0.0543456
8.25	0.0451981	-0.0586859
8.3	0.0420895	-0.0621721
8.35	0.0388523	-0.0647448
8.4	0.0355339	-0.0663683
8.45	0.0321823	-0.0670307
8.5	0.0288451	-0.0667438
8.55	0.025568	-0.0655422
8.6	0.0223939	-0.0634818
8.65	0.019362	-0.060638
8.7	0.0165069	-0.0571034
8.75	0.0138576	-0.052985
8.8	0.0114376	-0.048401
8.85	0.00926366	-0.0434783
8.9	0.00734624	-0.0383484
8.95	0.00568901	-0.0331446
9	0.00428909	-0.0279983
9.05	0.00313728	-0.0230363
9.1	0.00221842	-0.0183771
9.15	0.00151197	-0.014129
9.2	0.000992623	-0.010387
9.25	0.00063105	-0.00723146
9.3	0.000394758	-0.00472585
9.35	0.000248954	-0.00291606
9.4	0.000157475	-0.00182958
9.45	8.37137e-05	-0.00147524
9.5	-8.46263e-06	-0.00184353
9.55	-0.000153826	-0.00290726
9.6	-0.000384959	-0.00462267
9.65	-0.000731506	-0.00693094
9.7	-0.0012195	-0.00975995
9.75	-0.00187083	-0.0130264
9.8	-0.00270274	-0.0166383
9.85	-0.0037276	-0.0204971
9.9	-0.00495262	-0.0245005
9.95	-0.00637988	-0.0285451
10	-0.00800632	-0.0325288
