5.98452	0.107782	-0.0067327
6.01598	0.107455	-0.0140072
6.05062	0.106833	-0.0218708
6.08884	0.105836	-0.0302721
6.13017	0.104404	-0.0389069
6.17441	0.10249	-0.047493
6.22158	0.100052	-0.0557451
6.27191	0.0970489	-0.0633628
6.32597	0.0934363	-0.0700185
6.38502	0.0891341	-0.0753327
6.45043	0.0840816	-0.0787182
6.5152	0.0789449	-0.0794533
6.57963	0.07387	-0.077675
6.64107	0.0692064	-0.0738049
6.69825	0.0651309	-0.0684931
6.7527	0.0615698	-0.0621153
6.80515	0.058495	-0.0549706
6.85598	0.0558926	-0.0473272
6.90538	0.0537485	-0.0394298
6.95342	0.052044	-0.0315008
7.00014	0.0507537	-0.0237407
7.04548	0.0498461	-0.016327
7.0893	0.0492832	-0.00941495
7.13134	0.0490208	-0.00313984
7.17108	0.0490071	0.00237534
7.20738	0.0491784	0.00699042
7.24332	0.0495049	0.0111041
7.28415	0.0500437	0.0151706
7.32978	0.0508241	0.0188836
7.38134	0.0518822	0.0219504
7.44226	0.0532895	0.0239581
7.50333	0.0547685	0.0241858
7.55314	0.0559502	0.0230681
7.60312	0.0570515	0.0208205
7.65036	0.0579657	0.0177257
7.69532	0.0586811	0.0139829
7.73816	0.059192	0.00977027
7.77885	0.0594995	0.00526379
7.81712	0.0596136	0.000647112
7.84768	0.0595742	-0.00325449
7.87847	0.0594115	-0.007339
7.91154	0.0590945	-0.0118523
7.94796	0.0585707	-0.0169208
7.98718	0.0577993	-0.022418
8.02888	0.0567431	-0.028222
8.07292	0.055368	-0.0342027
8.11924	0.0536428	-0.0402179
8.16793	0.0515391	-0.0461108
8.21918	0.0490295	-0.0517089
8.27337	0.046085	-0.0568224
8.3312	0.0426658	-0.061238
8.39413	0.0386957	-0.0647025
8.45653	0.0345887	-0.0666828
8.51768	0.0304881	-0.067196
8.57789	0.0264616	-0.0663509
8.63743	0.0225667	-0.064271
8.69662	0.0188519	-0.0610898
8.75511	0.0153941	-0.0569964
8.81148	0.0123101	-0.0523143
8.86619	0.00958476	-0.0472386
8.91957	0.00720352	-0.0419398
8.97183	0.00515143	-0.0365724
9.02313	0.0034112	-0.0312755
9.0736	0.00196242	-0.0261722
9.118	0.000896662	-0.021869
9.15559	0.000139909	-0.0184243
9.18652	-0.000388322	-0.0157606
9.21812	-0.000845692	-0.0132234
9.24945	-0.00122326	-0.0109124
9.28256	-0.00154744	-0.00871333
9.31681	-0.00181087	-0.00672191
9.35177	-0.00201489	-0.00500409
9.38719	-0.00216633	-0.00360347
9.42294	-0.00227521	-0.00254842
9.45894	-0.00235337	-0.00185651
9.49517	-0.00241372	-0.00153757
9.53167	-0.00246976	-0.0015963
9.56622	-0.00253086	-0.00199624
9.59936	-0.00260762	-0.00268481
9.63331	-0.00271495	-0.00368652
9.66849	-0.00286731	-0.00502365
9.70508	-0.00308115	-0.00671385
9.74313	-0.00337478	-0.00876604
9.78266	-0.00376809	-0.0111786
9.82367	-0.00428223	-0.0139382
9.86615	-0.00493915	-0.0170194
9.91013	-0.00576113	-0.0203842
9.95564	-0.0067704	-0.023982
10.0027	-0.00798872	-0.0277491
